attempt_id	species_id	memory_score_k10
29077	aadbb371627bd4f01031849d78b10ea7fa757b155682031ec6f9145cba67c075	-0.5170081413523167
29078	62cd38dcfb9ce249bf20729242d9aa7228c08e2db5a2d46ed0afe50b0bc480cd	-3.578248853930458
29080	f2ac4f868d913600f9d0a3f4295860892e9b472cfe0317fb99ba339da02aa879	-0.027637389350238184
29084	e80d6a62dc0c912f2f61cbd513f1b3ad2214b9063369c20818bea020c6286985	-0.039132768783171956
29088	4d0c3a4a84991490ec735ddfadda4129af8ecb7dcfdf3faa9627617caf6f69d1	-0.17653024228656822
29089	7806b66b6fd34824133dd5b2d259d94f00c3b5cd7a9eb88ebe65ad05dc3a7754	-0.03982659103592856
29091	9099660146f282e7a416f425deece05e6ae7211b7c42f182a4fafd28cc3d4850	-1.008203790628365
29092	5beb3404421d492c37ef9d98e4a5eae33c603c000339b2ceef82c2a4692d5098	-0.5801527236489603
29093	3ccd338c4700f84db753f2ba70ad3e1446e413c8fd252805afe4da9836d2d956	-0.05959576465679817
29095	61d3d6e45c1b3e3fa168e40a7b9a7c44fb6bdaf1576c016d9d49f911cd8ef02e	-0.17077799552415596
29096	bce0aeac0dd8a50e29c19a0d9bcbecc77eb690c42afe7b3cd85b2eb384966988	-0.12267572108728775
29100	2d2e00f634c2851d3ea561ad46e3921ccbd8233c519ecf433429a824d4fcec43	-0.021718718258889824
29102	ad7ccd77a7f21db1407a20f6174cdd556aa5b15412d6db890b0e63f09b15d5c1	-0.2728441396308212
29104	5b150179750aa15ca4aa27839a2f9b0495d12ada340be4565aa7946fe52ce04b	-0.8547774909937336
29106	69d22c932c423518677474a424cf8cd7d162a060600af6761276358fa7df3cb3	-0.48495914162631015
29108	21cccb8b4901d75c91ac4f08853e88b074f0cc88ccd9eb6549d9e722e36f6c5a	-0.0695684758808055
29109	a64de1db871cbd014970289d787e0380c242d17e7c556501ba39299d28fe61f8	-0.06636112745825695
29116	c3277b4431a210a78a9253a2e87a901a19c949be1260f1315a9eed5959bb0883	-0.2581468690292157
29122	169aac244ddc13d2df142af18b2ccdfc0827a6af161d9952262ae7e627fc4ea4	-0.34266426471598854
29123	89fd2fb0f14726c5154c11641b4aec86a4cae9b557216cb35d3419c40c5969fc	-227.4911000517769
29125	3d4277246d609522c8b6509040a35da735d9de3b94ce87f0cf9db4b0b8256403	-4.1147732401442685
29126	b6b661d48d5daf5ead3a7d7c31efbe158d9da2c0710860a0c5297c88b1af7b6e	-0.522555431195979
29127	b251b3b1187ac1ca92304cd920c1ead8d612dd5db7a2f207cd272d9fd447917c	-0.012243059440238513
29128	a91776a8efece3a1389cc4ead97a7b0c62f2a29892dd286395becab12e604b87	-0.31935212094761867
29131	c0f1f9bf99ca93459108a499358b1516773d1d0b3e92fe1c5e81f5a669889289	-7.109538426798119
29132	875c3bb0d6041bd346958bb2ee711fe71a19aae3263f0a641ceff551c7470c3c	-0.366246015602687
29135	4b2039a912f31a7a4ad20217a66a7da569eeea777f0f6ea1f9535694b5102410	-0.3457796889468694
29138	63fb158ec4d31f426965efddbdc624aff18e85ac49ce72a03412f2ed04042c65	-0.0752585928065117
29139	de72c9067aad797ffe4c1863de68d8638273db7234c27c530956e6486ae1dad5	-0.4551024232757699
29140	a983205021c99cff3a988377b575890dffbf2a4bec06e7892dadd2c92cc21706	-0.16878822889214473
29142	711215e040d1c0aad22d66f51b6d010c83c1e15603fd812ad631f9a80265de37	-0.16078971902465922
29143	32e52d9906e2b5d7b80b0f550958c01c87796e48f2b29f6f82a8c29d276f384e	-0.4814200416679477
29144	6a2517f991c0afd00736356235f86b226a6b0d55e260344f4f9a4189f667b6a6	-0.02572043483443176
29149	941af279b679e7f21777ec1c1204ce7e22b78599323dd0d3ead62d25d5f14f90	-0.26924158151006417
29150	be7a768617eabfe188bc90bb1d62459565d51788fb4e12671293bed0b5ae8935	-0.013251339510192084
29153	a3b665bddf3eb960e57cbdbd48baa43127fe82ff8274c97039c4453a190574b1	-5.597008791587366
29155	689c0abcd5de7d284a8dc325826ed8ab112e4d1384f5372880d580342cc1bd47	-0.25376993470929965
29156	5a8cfa069e7fe9eefc4a079c0e38c5946d4f2ccafe38245377373a899855d7bf	-0.0009630952405312865
29160	96f46d0e7360a4b898da520d237a8c2ce29f323c38c6d7c9493ac7dab57a6ba3	-0.019151141903127833
29162	d60fe281d92743b61919e73951c1ec162baf19a509435ba33cc1f1c077a99619	-0.03129766852624094
29163	f18c472c0e027e8ef0e505575201fa35cabb9326676b290e503ca6269a9efe8c	-0.10989571198827863
29164	f5e564964aa1c673d1f7e0d6aff0cec9cf001de37020328bc6fe6066e4fbb717	-0.027752437367359883
29168	bda4b93721fc630d1d37cc357e0c5193d8f742faa88590f039ab0505c5e5dc49	-0.07337767419880681
29169	2fb047450f52fd6fca7ef5fb409648f7ecec028c5e04414c4c4ed159cb74751f	-0.01848356946272922
29173	4dec526b20e97d3f6f22579eb117d82510329ee76a5fd2805e8e21264ce5eede	-0.14013901148737973
29174	29c2bdfa52256ef737ab5e6f44d71bd8c381d8cd268e85c9ae6602d6c116fda3	-0.9998895314949223
29176	a28344a0cba05e5017c51dd2e4602bc8b2a39c3c6398cfd537c1fb1114d5bdc9	-0.7858020050721299
29178	1a8fb8b0d013050c0f0b757a0be0b07b55affa028bca65b03c4443a54abd2c08	-0.17291488117688436
29180	133fea4b2572320185f8622ecaf73a89711356dec7984f3ab037d9940304120a	-2.6557368468803073
29183	57b4621b2108ee112688cf3c22317e4a3c9bd7d1fd75e3ef95a4e129acb8aa38	-0.4137525733256642
29186	019130272c0a3947b0075d8995258c5ed515224cda8f09e9cda328224551cdee	-0.5811255559018216
29187	6ffd325ae42b9e2696d3f62a4f96fa3695d425875c1946e68d52d725d8e09d2b	-0.24403203649061944
29189	da3b9d651858144dbd293ab2645cb8402501bd045d317d94aa818ddf1398e38c	-0.7312241958203378
29191	8c72d3696d52177c38549a456ce426c7136d74f690d88234222baddf0a63fdba	-0.04049885025866318
29200	6f0de87e65fffd7c8de6183cca58aa971cbf3c1b340eec415c916eb362ed5b2f	-0.3902771117061361
29201	d1bc47b6338cdd0c65aef95b83e78b6ac5b95f19fffe0f8be95e013be3a1870b	-0.14390886718465912
29205	b43827c41f7d2be183cf19017e63b82f3f819524b8d47f80b9d2003718e01d69	-0.2004184549144754
29210	05a9c5fe892e1bd3c8e926de3708245528e793d88c7cbb07f4bf10d70ab1a02f	-0.012251740506467712
29214	60c5fd782ac565e55084059b75114c78fe53e00ae51e940569f8f21a740f54ab	-0.3624713777893305
29219	81649d324dd395a7c5372a8a9da745b6b5aab47cf81220cb318df85d4fe76ab7	-0.00016952017978577594
29224	f6e57105680c53790eb0f27f7fcc2da1d365acf2390021b2b1853b824134f4ee	-4.802818698722117
29225	fc4304da371de5b3c50865c2406d41a8147edcfbcb04508abc035c6803cecd3e	-3.5244964710771827
29229	552785b8ac162fb8dcccdb02dff811ba44223878ad9c0fe3356e229e292c36a0	-0.42006489285190596
29231	ffe8e144cf63b44f654b7c382815177ada5c0c3a6dda7480e087fe6bff11743c	-0.042888236602627305
29232	4801b7ce60400aa01838a143b8f54c7d06e58074d9d5fd318e00a519472e5875	-0.8535154731601973
29238	3f56835e3976961ad5b0db870f4b90f89c9015d8370c3d0df9c0860ac90eb911	-1.2479658363155348
29239	89ee85ccd295078417ed6c49aa1e09caff82bb000ce7df833dae4303688d2a94	-0.19504741560303196
29241	3dfb099b67ae7613da0930c3e2561f0ab01669b470f2598a209149569f1cbc39	-0.2825416565019421
29242	c932f2cd256e62da16c7cdffe03cff9fb6e7bf5bbe3ff189050c258b0b68e6be	-0.4946761005082403
29245	2cf1642ef71f96119e8c2c47d755f32f12dbca6a2709ac24fa995fa33bea6346	-0.11391376086434435
29248	2f403ea79718a36dc92b6486674e2cf9e5458a5e4c4e1c40dec083072de2ec2d	-2.808565721801406
29250	68e91e7eb742f2ef9b0dd4322202037cb7f7c7af8f58339d56d22491982518dc	-0.5688344913834413
29251	ed6f20340b26697e441a90261673a2ac97e41e2901c632b517a9374f58ac9da7	-0.11908499175584719
29252	244af5ccba8283900c3fcff84b931202b836bb2cb665d8da109d522fea3aa4b8	-0.13453537135192617
29253	17304e5797910781d8deac68f1fbd1314cfa5e436102b9962fd203e4f1da741b	-0.21425395551751358
29254	94dff4fa5e535b5466e89d537512eef6b91c350d5d4f41b8bb7a05ee2b59a1f6	-0.618505941189994
29257	3d2b91923a286302814feb9cf8bdf1e17e3b5519635efd6875e55e7a93c72c42	-0.4446399374347314
29258	de0b9d66e63c1b718cba6d15886bea6a57115ad43f727fb89a7fb9a5ed9fae43	-0.1754417622859028
29259	4ba3d5f1ed3ad7c911c216816b3c9e1743d9e4611593fc74af0b7a406e6a8f1b	-0.3721764197525712
29263	71961ffe1db0200858f9d8c3b708fe994279fb781d1865bbd883a5ae1efd75bd	-0.2076801915497748
29264	18d58f6ea47556d781b799cb23b44e477e23770365d57f21c21ef262a347dde5	-0.10124871404163605
29268	d2bcaead3708f314ed7fe143adb5dc33fdf2f5793fa74ff2053281dd00810f16	-0.3100546570444427
29269	d1b5a4e7af63a8be05cc93cbe0cd7726cd9b135f6b76f04306ccb60d5499fb42	-0.363706706137241
29271	0e5b41e5ff68ca023ecb2e99e8b6ff662be55537195a32edde716d540ed029d5	-0.3790530855710459
29275	6e9a225abf7f85c1a0f980b805719143d4e82fd7b7330b86e28d371d24d36fc1	-0.05120626562891539
29282	f80d5b19d79dbd9cd3c3b893008487bd39b8d6754d7df41fc0138c94fa8d1ee1	-0.9892051513533919
29286	f89dbdce58ff701d5108d2577a4da236aed8cf02af1cd9252351ff87a4667e25	-1.233145290725322
29289	17dd9995fcf586b60cb066ae7823b8f620b21207f2b2f6889ea6edb7dfec2410	-10.303064493422353
29291	d4d55f4ac6f8997d1c33197751d3212d76c299a909b16d8ac380be864e7a28a7	-0.31820447144545483
29292	19aca5fdb99ed2553484eefda4fe13cdf02ee080562f4e251efa49fe3df293f4	-0.32327787217516835
29294	b56117fb0fa58b43d3a1b5c3f020d0bb5e6dc0c1e4d94cc01f221340523e351c	-0.07384604608279788
29295	d0bb5393efd6abc77c5cedbf7aac871da44165be54bf3569d0c2e7c43b44724b	-0.6368561682895086
29297	aac27afb7f3426753afe9a385ddbb32cffbf3903026f991941e5607fd7e45d64	-0.39950705847289325
29299	eee1836cfbe0f0218ff04dd1124479fb5a1fa09528b7db0270aad2e199201340	-0.6779970409846621
29300	61528db46c3d7b937b7a0329023953251b2ec083223768755bc1ba86838272a7	-0.18502926825409305
29301	a891b15b6fe2329ee4ed541663a04891e686ddbb82e697eabfea2021d1c6de1e	-0.10477763725632161
29306	36c84b8a448dc9bf10885822ad81a87341e8801943e29be2b5b2db6edd1f98e0	-0.028073396038566845
29308	a5d7d622562916be47bf568f007adf0709bb443153dd82ce2456a26c4ff849ce	-0.6168285928377895
29309	bfae53f97b4b039657d43176317802fee185b8a3c925db48c41a07df74bcdb23	-0.07550511876159072
29311	0947b56b34516d662ee2e91c30ab38416e060d3f6c41dd2b0c7162095088bb1b	-0.27240755718328313
29314	0514d871488bc68b468d74b0d6ec52a9b4559aecc7372f2cbd3c8d52c18b636f	-0.7651777110286737
29315	3bfb28fa12a8c827d94efb96850a0f2a5d48a388bed61fd650d10e85f36d34b9	-0.2261835585172527
29317	de7abbef5e4ae314b5303da3e9ae65b93c49c7b0f67a1b0a91fce43bf78b88a8	-0.0035125090857190955
29319	3eae80f8d253f5337cf4651d6fa173b994ef49ead3f530691c6045e825d83bfc	-0.0204283480898122
29320	84cca296273d9eac1621d6124d03c0c1ed44f10b4969412ba9ae6be01f2dbd56	-0.07525452544536848
29328	9e4c92a90fc0db9310f9d7c768eaab980fd738fd0f3c438a4ee5051ca23bd73e	-0.5726982452906593
29329	996f1719890f8b2bd161f9cd71d07fd83c01c166f11cd9bf6d7cb21b13d81bf5	-0.3791849014702364
29331	1074305ed45eee0d5521eb7ac9c467fd1c1695626bb757264923f93d8ffdad70	-0.4967612851689329
29332	cb5964eb7603ce9f52d87f2b25165ba9f3851385704ab1396117d8e4d49c6da9	-0.2537975485369903
29333	c4dd69cf33313e5eacdddbaf75ff769fb82e167570d6f549a904c8035b28b12f	-0.06594816914919299
29337	b4221c9577e38efce492d0af1292740dc54e0f7b697c8c23292b409f2581b884	-0.8402462933767627
29343	454475fb89638578d4cdf2fb2433cfe33410e663ae5e7bf046276995f863d53a	-0.21706968089237755
29345	a11d879d613eff2a6d62e6fb2c99933c625f2387896489a1d9da7869bf8f26b6	-2.2247765247857205
29347	82dfcac12da97a9ddc8e48215982946077a9204c486be7abd77e4dc35a88c998	-0.15536974521580604
29349	234ac3e80929920774249814855f8b8a12b7e95eb7e2f75ff00119fed5dea56a	-0.30326676941376074
29353	3f9d57acd7a096bdea5b375447ac4b9fc56bd7a9bc26a4a603b25d1f0baee671	-0.015592340045294195
29361	5ab2bb6bac484dbff907b359fae6a5b59b8c385488f0d6801cb39f21aaac0580	-0.09547492758554887
29362	0a0e7a436e0fcebae0db49ac98efcd06d5f5228c84720ca01bfc178d519e0981	-0.31088937287276375
29365	46a136f63163fda0cd09f3c037f4a72c497198ccae7d78a5deedbaafdb1ce075	-0.21110836864758253
29366	f45edbc80536a20c5fd41919a8671c362602c15a7e86b1dcb6a2bf0cb1bc8dde	-3.4389507508921238
29368	edb7b2a93a0837f04929eec748f3542bf3b2579bc7153c3dd242e2a1c11025f2	-0.11747453511834527
29372	85262a9b9971010440e45b5c39b9f96e70c2e16384722b2f58409975142c2452	-0.567565301684841
29373	6e5a2e5f2863276cf44cde67d695519725fcc1e2e4728993b7f9f5106dafa9b7	-0.05677656234076922
29380	67f0440a02f3e242352fd01d3cc954dcd1128256ee7cacf7727cd3ede30e59e0	-0.12375163144799917
29381	8455737a514b75bd46587de485d772485844629904dcc04da113503d5397dfb9	-0.003716000790822349
29384	456f242a6b499bd576abbc591cd1d7a8eb2ff3e970af14d90b4ca862ecc1a627	-0.14231217993394663
29385	7d3abfb692ac1bb0838d9cf8bc90103ebbb2604a6c6d4705d10bf615a451df2f	-0.19806752673712835
29386	534467bfea1fc520560408ba6da7e2b81720941e27d3fd13f999777602361d92	-0.5227558383559627
29389	783b039a54786bf55278a07d8c140569c80ef822561704bfac61cbc53dc543b9	-0.520714332833599
29390	fc7f341be6b3162f054490c2782cbbb454bfdce46099795b76527638f4195786	-3.426390726104576
29392	f5c1a05e993d190ac4561799a1352106e3a4d632a78d9303905f8c6e5b5f65bb	-0.0719428262561741
29393	f16449f2d5536f9835a1d3784e6c01efe0c0dabdc618d68bd7aa05e7aeea8ab2	-5.706539125926798
29394	edf16ed7aa7123f8eeaeb7996a8e5e7b94d711c5763f337fec15dfecb488422e	-2.000035814665873
29396	5474b2a05246615c603876330b429fb737904b32ab8e2f16ba8412126e6be248	-14.106052693978612
29398	7b490b602ae38a870eff076ba72dcfd8e01b1289d0af1a21a4cdb08a147e7fd0	-11.818257451619814
29399	375b7d8163682e1e027a6bd291bb38d3dafb3a5f9a934609a276d333d67bc205	-0.40168492427361935
29403	d532bd2e9ef8bc32bcb86a04cb2425268f367d34c79bee427c572ecdd67a8c4a	-0.09949377471247178
29404	86b9cd434d3253465a2f97517efe33ee7362b81416196e62e853af71150f67a0	-0.19964668499296723
29405	27b482ee09f377f378081e6a82f3e730dd5f3e7ca56a03a01695cd00e56cca74	-0.7658560602006925
29407	dc394548cd0f75ca363ed6ce705288c48895d48bb75f8ab321697c6932ca1951	-0.32557411506099854
29408	ce6163c1fa06ca3ea5b4b99b557e214c10f7d929e32097ce5cd9a967aa9f45be	-0.05874003583733067
29409	f1a81a0b522451aa5cbdc5fd416f4de9edd3e7a1d39f8bd06685e1c7e73f3848	-0.29605498049215906
29415	62f5aa9795fc2cf0d832785e595b3a01a849b46c817aa3064d67e0170fecb085	-0.7045159022431677
29421	7368d6ff23eda7c09a0d7e5a03b8b036c7ce8dfea79f3ec676541b21b5fbdf04	-0.4554921104063969
29423	2207417c663377f7775b9d2dcf0cda7c9eb9bcb6c4546d529c55a60c6e235cf7	-1.1323870147213033
29424	89835fca1ca6ff875bc934830254b3053eb3dbebbb86709b5669b22264be52e3	-2.7014255932073876
29425	0bdf4b08e30d468b7c4703ab3e054db9f61c320683e210ffc8df8f5d3cca4767	-0.36788170917997953
29426	7245686690421b0001d647f4fbe99bb12195e11234687e30afbdb4bd111e7695	-0.08421141669115717
29428	f3fead927cc482c53b97f5f791413067fb25dad11ad749e9063117ca2d9b6d26	-0.19004492276951135
29429	6875bd9e1796fc3088d83f1072d96062caf635419fc2ad542753ab55863484f5	-0.4832291126958932
29433	3b04d22fd20fee14022982254d708ed2352a646b46564fb6d2ec8b485ee79100	-2.018448189614405
29435	7686427fc53b650d996110b09aed012aa4f8617cfc7c9b0694f0e874e676c21b	-5.641015203149975
29436	30449a1cfde4a915ec8f945cfe90fe6a5985b58292ce105b7167a7ee5c624896	-0.6822382899925641
29438	af2c33e1820fe62b3845c662e9d298b52b682985078631c92c2040ef17b05679	-1.7655581585458084
29440	c4224e9db29ec8bf17fac472d48aabc3da55d85561a47ee4e763a8df64413990	-0.3328676861216826
29441	4b235de1bfbdb0cd9cc1e1e37413f91581de883203d0d4e0035accfc2688c4f3	-0.5380939655309092
29442	e43f8c0f2c000f1529a446ffe67b685b4d2d5fe6399e954262886be75d0c6177	-0.349077206245864
29443	2c060b4165d95d2ac453338a07616ba6f1738df4f580b63b9a36008b483a6eba	-1.9849493743577051
29444	e892b6fcbd44580d052731dc85b70679a4d5ddbd21648d0d420dd47f584a31dc	-0.8244569726442206
29448	ddc7d39815f0c5bf54430d00f85a36c6e00fbc021dfc0b5d59f68585aa3aa64d	-7.830865268659496
29451	65991d20c043229e271168bb0c8dd678d8ab4b55ee94af767b05e87a13fdefdd	-0.04691256842219693
29453	fa8fa9c360c31e32debd71a461a5599cd84653ab7cfe88ba4b3a21bbef57d5b9	-3.5352781108947315
29456	b7513c23b8d8b24c3aa2ef2709592c18ebde437210964e70ed187d0d72d5836d	-0.20922184591952564
29457	9cf6aece0c57eb6e49267d8e61bc225b6f2075b276e42281c0f3810f95fc1680	-0.9657546856324468
29463	28b1e36cc6d5f970b1cccd9a209f9e42ff533a1f39467e3758781200f61dade5	-0.2999993576386999
29464	0931c8f1a2d8a21971c2e99df3c430ad9bf1eabe5b1f1a652d54e6b6c012d1e9	-0.4112579929294562
29465	5e5914a99fa3639f4166216bfc3ebf9332ed27e3dd3355df244cdc7b1283fbbb	-0.01924695404738852
29466	a34951aec8c99fe7555fe347fef879511deb5b03b96a9c7aab4bbbf4976eb782	-0.37263637355571877
29469	b36741f9b76c03f870733b05fad537f74d402ea0bd2b33f069068c391ec867ec	-0.06500961472065692
29473	3df1c43c98a5cc34b35a8ea2dc4d01eb6db9fa2329bca7c9d180365d2da1c844	-0.18164994083545882
29479	7586e4f71ad4212ee1e3e6c6ea7a1babe25359448221678227d20a1ff46ee207	-0.6745301007972033
29480	e2b4dc3bad94c36e651f9999464d03d5a7a6317c680ce84a4917cbd2da8b955f	-0.23613555356314864
29484	26555b4a124cd7e9a1e36a881f373b017343c8b4bcef2f86a2d71db265280ad6	-0.12554597223311204
29485	6c3e1ed991c5ffae60bd018ca095ad747f7246275b796356625acb321f5aee9d	-0.3619025714905344
29487	439179aba84ef47ee7ecfeeee04bdd1ebaa1b3bf108a2b7bf4ab5e5e4605c12a	-0.48683885235095903
29489	5e9a692060456eb9bd549385c0a8347a47d882b33e86927925c4ddbbba4c9463	-0.9134346854263757
29492	b032d9a5b60d6bc5b9f53e495de76b8dff3ef6738e70a8028739e6ee14914816	-0.5442516819014869
29493	0ed433995fc40035fe766e1f742c9ec8041280d147461f4b5a22a3216216eb4a	-0.05644967337390461
29494	69cb4123cd6480760cfb752f5475f001c80fffd9525d926873b558d070cd2205	-1.4214114352683827
29496	d7025598127db86ee35f76ba1ed7ee4397f7c0180f17b9abcce1405ebe470fbb	-0.10520346142873938
29497	ef9a03c7f89f228180f2e13e6fd38699ca1de84563c69e306b7e346a837a07d2	-0.38668203147304503
29500	2220e76aa52eb48d314666ef8c0721fa2118d580b6b21486fac8c3df7e70c011	-0.8372022976370619
29501	0f211011a93033b007c496c2f4506ba49c0533a338d7dd38731dd86af9c0c8b6	-0.2453130697546737
29502	ee7851c3b91694412a3be8b5d0548fcacf54dc47df66c9e820043bfcdfa42b85	-0.19428066312256687
29504	b80b19d2c2703500fd4e3c6efd3840b92cc62d6855f6adf081d5646e82879cdc	-0.24915442177698077
29505	5991520fcfaf71f3485366d2ce64a9e89170eb0329439a8c620b311352d8839e	-0.8282877893122467
29506	98f8f0cffc4fe55ce70a90d70410fc9ca19a6da51a862c6c0cb0c982fd0b37c9	-1.6531670610046567
29507	bcf1f7ae89a4a11cbf6a9701a24820cb3faf9f9e94b9626b775fc2c2734f6980	-0.04048022893772463
29509	56df61fb3af39c8529af3a4ed58fc627ce2a02e92fffc7d472ed9f44b37b02e2	-0.02859205281182886
29510	eee863866daba1eb7f316a24bb31864b56c2c3477a0a6497e3d6e546729c8993	-0.08962938752891714
29511	ada371073822606fe52ab388988b2bf84c00a05acc3022a3cec5a5218e4dd758	-0.07196484646293433
29515	65a1e50a2fcee51aafbe42251142e953501d0a87d9956cae647647e43101ae2d	-0.02123816848750426
29516	48759ddfc5b435511c4e11e281ce67025a98def0da6d83cd54e37df28aac32a4	-0.04339130217459353
29521	070b50c45260b39e3ec84621713e409a123b1cea22ceccd37438cf78d6c9ee8d	-0.09245214255851764
29526	8ff0c578dca306645f6a4647469046d068c6eb15859445762e2008d4377b2f33	-0.09194685480742937
29528	141640abca5156b8eb5a4de6763e4ac7b02f4310e46237814bd2affd7edf26c5	-0.3263672886217175
29531	3ef5eeb52a36d3d60d33cf3c6017bf070f03ad1cce2e6af42bcbfa8c590651c2	-0.44269169420754273
29533	b492bf79502f7856491ec3f227d6d89c22c478c930a5d7edc5fc981b32c38d80	-1.4139284577842295
29535	91f56196d97896f358cabf9323441d2e6643b6fe8136fd299edddb3edea38cc4	-0.6699810179878012
29537	e39b0411479978c037443ed30b45993fa694e315208d995cdf04816c204bbd55	-0.1042510129401013
29540	e97f00315a692a529cdb3d7af28c8e1823ba38e2a0430e91c222a52ebed34068	-3.04097933750689
29541	306f997a7b3a33850e3aac631117c367ef2c59b341e2962fba886382f789d011	-0.18199753120537698
29542	3606b3ac2105273445d927e7e274d7da80827fa485d674c3f281cec112b33ed9	-0.8592310505963052
29543	5d1a9487a8d309a37cf2324e322fe050663e1b5e9244bf5ae6427f7a5d624ff0	-8.418464098300252
29546	dda7abb24ed0ba9d34cdfa6c0c849148da72cd3478fae13d00bd1b78338abfce	-0.133665067780677
29547	393edeb9b99fdea610a82d76025dc5ae838bb57bc270f9e0f828e1295f4d8d4c	-0.2550250052808105
29548	c6c9a7c0dfbac863b7ef5d355bf2cec59ae16a29416ce09d4c8f3862f9501b4e	-0.016402769971048503
29550	186bcd0e22d5819aef66d6c4c50fd81ecd38f363fb51b32108b9fce60d3ca76d	-0.03291072200933476
29551	de6d661f5b421ff6e72e82100441c8834a8cddd1b35991daf028493edc1d6362	-14.935282534284607
29552	aa2fe5eac14cccc4ad2acc3a19ff5403bc1f9f12aeb7005b61cfa11dfdb9b2dc	-0.22453746901899452
29553	23d029d0597585ae3fb7965c9ff7e6565db5f6b76fb6c3dfb576b013916ea90c	-1.088457969378318
29556	cf8b387d0b0a85c7cb3c60d38f13f626460819e5a6edd7dd1af1ab1ab68101ba	-3.1962559600104985
29560	7c372dd91b064c80e8066f1e4a13252dc39eccddacecf0927142b8ab32d6139e	-4.601254654200256
29561	3b6a276627af25ecdd19218a6a6f57bc64b5075ed57fc57fe32935d9fe208255	-0.3843231393147777
29562	9e65bca176c15b988fdbb38a2c292232a1e0c7aee4fc6f34e1ad8b94e4f44a07	-0.1359053112064852
29565	abd2ba5ab52a9bc2cffd1060120e93547cb0360a9ce2bd66340844bff36ea34e	-0.22200043513298895
29572	aa383a455602640fb0012ca8a11352f61838dac722135568f1081bbeb3f191a5	-0.3670282977592316
29574	5f197b5c9b09a98e571628c37d10cb6d9487e948dff1096596d10daa877f1d7f	-0.6737070847069724
29575	d147c1455756131b1856ece8a46289b24c4a55311c71c3edc24e189996a70bfe	-0.1094619415853002
29577	5b68df5c9d832e0a330602d0ac3d9e5a838dfedd927965a0f8bb9f07b84aff79	-0.03679587367158277
29581	f39570291c7c883eb39a860591b6aa07f912867d767124421fa2f5565352bd30	-5.213917801016441
29585	49cada4a354f7b7989910605c43ab08b43650dc0bedf6fd73fbbf0141244b088	-0.03204729952812824
29587	59989f24d975cf75a8a244f1f49d12d1c935ad623b446596d59ac3f29a4e475f	-1.151455127773593
29588	ef58cf3fe0e40877dbd80d6ecfc47bac283053037052f43bb123807b45da970d	-0.39931718707733266
29589	b5069d2454361dac6461d61c95013061a45776fb9c7f60dd594fc9b589bc3439	-1.1267506468852098
29591	c217d48798023822079f55e65dcf89da9c9f219aab085cfe83e18e6aa1706439	-0.29137691543591315
29596	ef8f8071b3c08e4d74c0e6d24c9d769800c023825f14406d4f3321d4353dca40	-0.5327626993225121
29599	d2220c689f63e28a939158781b295ce2ae3d158b4c03afc12a2cc4a7a9fb1637	-0.03914376430209643
29600	3c3fed0d769e2a822723388f53c2b8944931a80765e8ad42a99c4a66fe67fdf2	-0.15201262345234068
29601	a4abee11ed8ca978c1fff23cf81de1d4214477171747536832eee324e5b3700b	-0.6436120434486587
29605	077ca7f2c278f75c0cdd3a65b4ecefeaa1e36e101adf0cb1c96d07a59e2c7776	-0.43732553631818627
29606	b7d359aaabb21a48ee5e1767b996dca932dc68604f2811a7687bad025e6f5dc1	-0.15869714943660695
29608	181dec3847986c2e076869a1a5f1046987061b71c3e8594d66d2e3aa9260e223	-0.5210170015335607
29609	b36bb6469f52bc3f8b43734e79e4033a6adb18f788eb6d4cd9d4ea70a558677e	-0.28791089849474627
29610	0560669a35fc3cda13b82c5719f2b6843b3b5a3619a255cdab53ba316e99d018	-7.995929738111396
29611	bc10b31e600be34967715335b0fba259ce06285072496e7ed1415efdd46e53b7	-0.5113832202251409
29612	c5ab519c7627b565797f5f82c6a9150e310213849bcc300db3701d3706e62ad2	-0.33202495921012565
29613	1d0b168b2a86814a613f9c7b49cacef088a1ab05777941ba84d2db5e3f997fbc	-0.052777407556430234
29614	1780c700ddbc48080df2087c2c0e7dfd7ebaa7ad66a6d891244c6684388ce0ca	-0.19188573802243103
29619	d0d6d790a5012641bb0cb17daa9aa5709ccb3cd9419a56b7920d2609ac617d39	-0.2979511867327811
29620	da5dc1b1e44e088ab63e2b65e97bd13e6de12b66d1b82e6a65e4692e769a4604	-0.41924285256984284
29622	27ad11d2d2e02123a12953ae6a9be7a9579ad9641f04a0d9f6bed048ab28c933	-0.04935261734710794
29624	e2023150904d87c92a4cc2b7adce2ba52d18b88ff06361c906498373915ca100	-0.20583676520159244
